嘗	885
寇	885
而	885
速	885
去	885
之	885
君	886
爲	886
三	886
覆	886
以	886
待	886
之	886
戎	887
輕	887
而	887
不	887
整	887
貪	888
而	888
無	888
親	888
勝	889
不	889
相讓	889
敗	890
不	890
相救	890
先者	891
見	891
獲	891
必	892
務	892
進	892
進	893
而	893
遇	893
覆	893
必	894
速	894
奔	894
後者	895
不	895
救	895
則	896
無	896
繼	896
矣	896
乃	897
可	897
以	897
逞	897
從	898
之	898
戎人	899
之	899
前	899
遇	899
覆者	899
奔	899
祝聃	900
逐	900
之	900
衷	901
戎師	901
前後	902
擊	902
之	902
盡	903
殪	903
戎師	904
大奔	904
十一月	905
甲寅	905
鄭人	906
大敗	906
戎師	906
十年	907
春	907
王	907
正月	907
公	908
會	908
齊侯	908
鄭伯	909
于	909
中丘	909
癸丑	910
盟	911
于	911
鄧	911
爲	912
師期	912
夏	913
五月	913
羽父	914
先	914
會	914
齊侯	914
鄭伯	915
伐	915
宋	915
六月	916
戊申	916
公	917
會	917
齊侯	917
鄭伯	918
于	918
老桃	918
壬戌	919
公	920
敗	920
宋師	920
于	920
菅	920
庚午	921
鄭師	922
入	922
郜	922
辛未	923
歸	924
于	924
我	924
庚辰	925
鄭師	926
入	926
防	926
辛巳	927
歸	928
于	928
我	928
君子	929
謂	929
鄭莊公	929
于	930
是	930
乎	930
可	930
謂	930
正	930
矣	930
以	931
王命	931
討	931
不	931
庭	931
不	932
貪	932
其	932
土	932
以	933
勞	933
王爵	933
正	934
之	934
體	934
也	934
蔡人	935
衞人	936
郕人	937
不	937
會	937
王命	937
秋	938
七月	938
庚寅	938
鄭師	939
入	939
郊	939
猶	940
在	940
郊	940
宋人	941
衞人	942
入	942
鄭	942
蔡人	943
從	943
之	943
伐	943
戴	943
八月	944
壬戌	944
鄭伯	945
圍	945
戴	945
癸亥	946
克	947
之	947
取	948
三	948
師	948
焉	948
宋	949
衞	950
旣	950
入	950
鄭	950
而	951
以	951
伐	951
戴	951
召	951
蔡人	951
蔡人	952
怒	952
故	953
不	953
和	953
而	953
敗	953
九月	954
戊寅	954
鄭伯	955
入	955
宋	955
冬	956
齊人	957
鄭人	958
入	958
郕	958
討	959
違	959
王命	959
也	959
十一年	960
春	960
滕侯	961
薛侯	962
來	962
朝	962
爭	963
長	963
薛侯	964
曰	964
我	965
先	965
封	965
滕侯	966
曰	966
我	967
周	968
之	968
卜正	968
也	968
薛	969
庶姓	970
也	970
我	971
不	971
可以	971
後	971
之	971
公	972
使	972
羽父	972
請	972
於	972
薛侯	972
曰	972
君	973
與	973
滕君	973
辱	973
在	973
寡人	973
周諺	974
有	974
之	974
曰	974
山	975
有	975
木	975
工	976
則	976
度	976
之	976
賓	977
有	977
禮	977
主	978
則	978
擇	978
之	978
周	979
之	979
宗盟	979
異姓	980
爲	980
後	980
寡人	981
若	981
朝	981
于	981
薛	981
不	982
敢	982
與	982
諸	982
任齒	982
君	983
若	983
辱貺	983
寡人	983
則	984
願	984
以	984
滕君	984
爲	984
請	984
薛侯	985
許	985
之	985
乃	986
長	986
滕侯	986
夏	987
公	988
會	988
鄭伯	988
于	988
郲	988
謀	989
伐	989
許	989
也	989
鄭伯	990
將	990
伐	990
許	990
五月	991
甲辰	991
授兵	992
於	992
大宫	992
公孫閼	993
與	993
潁考叔	993
爭	993
車	993
潁考叔	994
挾	994
輈	994
以	994
走	994
子都	995
拔	995
棘	995
以	995
逐	995
之	995
及	996
大逵	996
弗	997
及	997
子都	998
怒	998
秋	999
七月	999
公	1000
會	1000
齊侯	1000
鄭伯	1001
伐	1001
許	1001
庚辰	1002
傅	1003
于	1003
許	1003
潁考叔	1004
取	1004
鄭伯	1004
之	1004
旗	1004
蝥弧	1004
以	1004
先	1004
登	1004
子都	1005
自	1005
下	1005
射	1005
之	1005
顛	1006
瑕叔盈	1007
又	1007
以	1007
蝥弧	1007
登	1007
周	1008
麾	1008
而	1008
呼	1008
曰	1008
許莊公	1009
奔	1009
衞	1009
齊侯	1010
以	1010
許	1010
讓公	1010
公	1011
曰	1011
君	1012
謂	1012
許	1012
不	1012
共	1012
故	1013
從	1013
君	1013
討	1013
之	1013
許	1014
旣	1014
服	1014
其	1014
罪	1014
矣	1014
雖	1015
君	1015
有	1015
命	1015
寡人	1016
弗	1016
敢	1016
與	1016
聞	1016
乃	1017
與	1017
鄭人	1017
鄭伯	1018
使	1018
許	1018
大夫	1018
百里	1018
奉	1018
許叔	1018
以	1018
居	1018
許	1018
東偏	1018
曰	1019
天	1020
禍	1020
許國	1020
鬼神	1021
實	1021
不	1021
逞	1021
于	1021
許君	1021
而	1022
假手	1022
于	1022
我	1022
寡人	1022
寡人	1023
唯	1023
是	1023
一二	1023
父兄	1023
不能	1023
共億	1023
其	1024
敢	1024
以	1024
許	1024
自	1024
爲	1024
功	1024
乎	1024
寡人	1025
有	1025
弟	1025
不能	1026
和協	1026
而	1027
使	1027
餬	1027
其	1027
口	1027
于	1027
四方	1027
其	1028
況	1028
能	1028
久	1028
有	1028
許	1028
乎	1028
吾子	1029
其	1029
奉	1029
許叔	1029
以	1029
撫柔	1029
此	1029
民	1029
也	1029
吾	1030
將	1030
使	1030
獲	1030
也	1030
佐	1030
吾子	1030
若	1031
寡人	1031
得沒	1031
于	1031
地	1031
天	1032
其	1032
以	1032
禮	1032
悔	1032
禍	1032
于	1032
許	1032
無寧	1033
茲	1033
許公	1033
復	1033
奉	1033
其	1033
社稷	1033
唯	1034
我	1034
鄭國	1034
之	1034
有	1034
請謁	1034
焉	1034
如	1035
舊	1035
昏媾	1035
其	1036
能	1036
降	1036
以	1036
相從	1036
也	1036
無滋	1037
他族	1037
實	1037
偪	1037
處	1037
此	1037
以	1038
與	1038
我	1038
鄭國	1038
爭	1038
此	1038
土	1038
也	1038
吾	1039
子孫	1039
其	1039
覆亡	1039
之	1039
不暇	1039
而	1040
況能	1040
禋祀	1040
許	1040
乎	1040
寡人	1041
之	1041
使	1041
吾子	1041
處	1041
此	1041
不唯	1042
許國	1042
之	1042
爲	1042
亦	1043
聊以	1043
固	1043
吾圉	1043
也	1043
乃	1044
使	1044
公孫獲	1044
處	1044
許	1044
西偏	1044
曰	1045
凡而	1046
器用	1046
財賄	1046
無	1047
寘	1047
於	1047
許	1047
我	1048
死	1048
乃	1049
亟	1049
去	1049
之	1049
王室	1050
而	1050
旣	1050
卑	1050
矣	1050
周	1051
之	1051
子孫	1051
日	1051
失	1051
其	1051
序	1051
夫	1052
許	1052
大岳	1053
之	1053
胤	1053
也	1053
天	1054
而	1054
旣	1054
厭	1054
周德	1054
矣	1054
吾	1055
其	1055
能	1055
與	1055
許	1055
爭	1055
乎	1055
君子	1056
謂	1056
鄭莊公	1056
於	1057
是	1057
乎	1057
有	1057
禮	1057
禮	1058
經	1059
國家	1059
定	1060
社稷	1060
序	1061
民人	1061
利	1062
後嗣	1062
也	1062
許	1063
無刑	1064
而	1064
伐	1064
之	1064
服	1065
而	1065
舍	1065
之	1065
度	1066
德	1066
而	1066
處	1066
之	1066
量力	1067
而	1067
行	1067
之	1067
相時	1068
而	1068
動	1068
無	1069
累	1069
後人	1069
可	1070
謂	1070
之	1070
禮	1070
矣	1070
鄭伯	1071
使	1071
卒	1071
出	1071
豭	1071
行	1072
出	1072
犬	1072
雞	1073
以	1074
詛	1074
射	1074
潁考叔	1074
者	1074
君子	1075
謂	1075
鄭莊公	1075
失	1076
政刑	1076
矣	1076
政	1077
以	1077
治民	1077
刑	1078
以	1078
正邪	1078
旣	1079
無	1079
德政	1079
又	1080
無	1080
威刑	1080
是以	1081
及	1081
邪	1081
邪	1082
而	1082
詛	1082
之	1082
將	1083
何	1083
益	1083
矣	1083
王	1084
取	1084
鄔	1084
劉	1085
蔿	1086
汙	1087
之	1087
田	1087
于	1087
鄭	1087
而	1088
與	1088
鄭人	1088
蘇忿生	1088
之	1088
田	1088
溫	1089
原	1090
絺	1091
樊	1092
隰郕	1093
欑茅	1094
向	1095
盟	1096
州	1097
陘	1098
隤	1099
懷	1100
君子	1101
是以	1101
知	1101
桓王	1101
之	1101
失	1101
鄭	1101
也	1101
恕	1102
而	1102
行	1102
之	1102
德	1103
之	1103
則	1103
也	1103
禮	1104
之	1104
經	1104
也	1104
己	1105
弗	1105
能	1105
有	1105
而	1106
以	1106
與	1106
人	1106
人	1107
之	1107
不至	1107
不	1108
亦	1108
宜	1108
乎	1108
鄭	1109
息	1110
有	1110
違言	1110
息侯	1111
伐	1111
鄭	1111
鄭伯	1112
與	1112
戰	1112
于	1112
竟	1112
息師	1113
大敗	1113
而	1113
還	1113
君子	1114
是以	1114
知	1114
息	1114
之	1114
將	1114
亡	1114
也	1114
不	1115
度德	1115
不	1116
量力	1116
不	1117
親親	1117
不	1118
徵辭	1118
不	1119
察	1119
有罪	1119
犯	1120
五	1120
不	1120
韙	1120
而	1121
以	1121
伐	1121
人	1121
其	1122
喪	1122
師	1122
也	1122
不	1123
亦	1123
宜	1123
乎	1123
冬	1124
十月	1124
鄭伯	1125
以	1125
虢師	1125
伐	1125
宋	1125
壬戌	1126
大敗	1127
宋師	1127
以	1128
報	1128
其	1128
入	1128
鄭	1128
也	1128
宋	1129
不	1129
告命	1129
故	1130
不	1130
書	1130
凡	1131
諸侯	1131
有	1131
命	1131
告	1132
則	1132
書	1132
不	1133
然	1133
則	1133
否	1133
師	1134
出	1134
臧否	1134
亦	1135
如	1135
之	1135
雖及	1136
滅國	1136
滅	1137
不	1137
告敗	1137
勝	1138
不	1138
告克	1138
不	1139
書	1139
于	1139
策	1139
羽父	1140
請	1140
殺	1140
桓公	1140
將	1141
以	1141
求	1141
大宰	1141
公	1142
曰	1142
爲	1143
其	1143
少	1143
故	1143
也	1143
吾	1144
將	1144
授	1144
之	1144
矣	1144
使	1145
營	1145
菟裘	1145
吾	1146
將	1146
老	1146
焉	1146
羽父	1147
懼	1147
反	1148
譖	1148
公	1148
于	1148
桓公	1148
而	1148
請	1148
弑	1148
之	1148
公	1149
之	1149
爲	1149
公子	1149
也	1149
與	1150
鄭人	1150
戰	1150
于	1150
狐壤	1150
止	1151
焉	1151
鄭人	1152
囚	1152
諸	1152
尹氏	1152
賂	1153
尹氏	1153
而	1154
禱	1154
於	1154
其	1154
主	1154
鍾巫	1154
遂	1155
與	1155
尹氏	1155
歸	1155
而	1156
立	1156
其	1156
主	1156
十一月	1157
公	1158
祭	1158
鍾巫	1158
齊	1159
于	1159
社圃	1159
館	1160
于	1160
寪氏	1160
壬辰	1161
羽父	1162
使	1162
賊	1162
弑	1162
公	1162
于	1162
寪氏	1162
立	1163
桓公	1163
而	1164
討	1164
寪氏	1164
有	1165
死者	1165
不	1166
書	1166
葬	1166
不	1167
成	1167
喪	1167
也	1167
春秋	1168
左傳	1168
桓公	1168
元年	1169
春	1169
公	1170
卽位	1170
修好	1171
于	1171
鄭	1171
鄭人	1172
請	1172
復	1172
祀	1172
周公	1172
卒	1173
易	1173
祊田	1173
公	1174
許	1174
之	1174
三月	1175
鄭伯	1176
以	1176
璧	1176
假	1176
許田	1176
爲	1177
周公	1177
祊	1178
故	1178
也	1178
夏	1179
四月	1179
丁未	1179
公	1180
及	1180
鄭伯	1180
盟	1180
于	1180
越	1180
結	1181
祊成	1181
也	1181
盟	1182
曰	1182
渝	1183
盟	1183
無	1184
享	1184
國	1184
秋	1185
大水	1186
凡	1187
平原	1187
出	1187
水	1187
爲	1187
大水	1187
冬	1188
鄭伯	1189
拜	1189
盟	1189
宋	1190
華父督	1190
見	1190
孔父	1190
之	1190
妻	1190
于	1190
路	1190
目	1191
逆	1191
而	1191
送	1191
之	1191
曰	1192
美	1193
而	1193
艷	1193
二年	1194
春	1194
宋督	1195
攻	1195
孔氏	1195
殺	1196
孔父	1196
而	1196
取	1196
其	1196
妻	1196
公	1197
怒	1197
督	1198
懼	1198
遂	1199
弑	1199
殤公	1199
君子	1200
以	1200
督	1200
爲	1200
有	1200
無	1200
君	1200
之	1200
心	1200
而	1201
後	1201
動	1201
於	1201
惡	1201
故	1202
先	1202
書	1202
弑	1202
其	1202
君	1202
會	1203
于	1203
稷	1203
以	1204
成	1204
宋亂	1204
爲	1205
賂	1205
故	1205
立	1206
華氏	1206
也	1206
宋殤公	1207
立	1207
十年	1208
十一	1208
戰	1208
民	1209
不	1209
堪	1209
命	1209
孔父嘉	1210
爲	1210
司馬	1210
督	1211
爲	1211
大宰	1211
故	1212
因	1212
民	1212
之	1212
不	1212
堪	1212
命	1212
先	1213
宣言	1213
曰	1213
司馬	1214
則	1214
然	1214
已	1215
殺	1215
孔父	1215
而	1215
弑	1215
殤公	1215
召	1216
莊公	1216
于	1216
鄭	1216
而	1216
立	1216
之	1216
以	1217
親	1217
鄭	1217
以	1218
郜	1218
大鼎	1218
賂	1218
公	1218
齊	1219
陳	1220
鄭	1221
皆	1221
有	1221
賂	1221
故	1222
遂	1222
相	1222
宋公	1222
夏	1223
四月	1223
取	1224
郜	1224
大鼎	1224
于	1224
宋	1224
戊申	1225
納	1226
于	1226
大廟	1226
非	1227
禮	1227
也	1227
臧哀伯	1228
諫	1228
曰	1228
君	1229
人	1229
者	1229
將	1230
昭	1230
德	1230
塞	1230
違	1230
以	1231
臨照	1231
百官	1231
猶	1232
懼	1232
或	1232
失	1232
之	1232
故	1233
昭	1233
令德	1233
以	1233
示	1233
子孫	1233
是	1234
以	1234
清廟	1234
茅屋	1234
大路	1235
越席	1235
大羹	1236
不致	1236
粢食	1237
不	1237
鑿	1237
昭	1238
其	1238
儉	1238
也	1238
袞	1239
冕	1240
黻	1241
珽	1242
帶	1243
裳	1244
幅	1245
舄	1246
衡	1247
紞	1248
紘	1249
綖	1250
昭	1251
其	1251
度	1251
也	1251
藻	1252
率	1253
鞆	1254
鞛	1255
鞶	1256
厲	1257
游	1258
纓	1259
昭	1260
其	1260
數	1260
也	1260
火	1261
龍	1262
黼	1263
黻	1264
昭	1265
其	1265
文	1265
也	1265
五色	1266
比象	1266
昭	1267
其	1267
物	1267
也	1267
鍚	1268
鸞	1269
和	1270
鈴	1271
昭	1272
其	1272
聲	1272
也	1272
三辰	1273
旂旗	1273
昭	1274
其	1274
明	1274
也	1274
夫	1275
德	1275
儉	1276
而	1276
有度	1276
登降	1277
有數	1277
文	1278
物	1279
以	1279
紀	1279
之	1279
聲	1280
明	1281
以	1281
發	1281
之	1281
以	1282
臨照	1282
百官	1282
百官	1283
於	1283
是	1283
乎	1283
戒	1283
懼	1283
而	1284
不	1284
敢	1284
易	1284
紀律	1284
今	1285
滅德	1285
立違	1285
而	1286
寘	1286
其	1286
賂器	1286
于	1286
大廟	1286
以	1287
明示	1287
百官	1287
百官	1288
象	1288
之	1288
其	1289
又	1289
何	1289
誅	1289
焉	1289
國家	1290
之	1290
敗	1290
由	1291
官邪	1291
也	1291
官	1292
之	1292
失德	1292
寵賂	1293
章	1293
也	1293
郜鼎	1294
在	1294
廟	1294
章	1295
孰	1295
甚	1295
焉	1295
武王	1296
克	1296
商	1296
遷	1297
九鼎	1297
于	1297
雒邑	1297
義士	1298
猶	1298
或	1298
非	1298
之	1298
而	1299
況	1299
將	1299
昭	1299
違亂	1299
之	1299
賂器	1299
於	1299
大廟	1299
其	1300
若	1300
之	1300
何	1300
公	1301
不	1301
聽	1301
周	1302
内史	1302
聞	1302
之	1302
曰	1303
臧孫達	1304
其	1304
有	1304
後	1304
於	1304
魯	1304
乎	1304
君	1305
違	1305
不	1306
忘	1306
諫	1306
之	1306
以	1306
德	1306
秋	1307
杞侯	1308
來	1308
朝	1308
不	1309
敬	1309
杞侯	1310
歸	1310
乃	1311
謀	1311
伐	1311
之	1311
蔡侯	1312
鄭伯	1313
會	1313
于	1313
鄧	1313
始	1314
懼	1314
楚	1314
也	1314
九月	1315
入	1316
杞	1316
討	1317
不	1317
敬	1317
也	1317
公	1318
及	1318
戎	1318
盟	1318
于	1318
唐	1318
修	1319
舊好	1319
也	1319
冬	1320
公	1321
至	1321
自	1321
唐	1321
告	1322
于	1322
廟	1322
也	1322
凡	1323
公	1323
行	1323
告	1324
于	1324
宗廟	1324
反	1325
行	1325
飲至	1326
舍爵	1327
策勳	1328
焉	1328
禮	1329
也	1329
特	1330
相會	1330
往來	1331
稱	1331
地	1331
讓	1332
事	1332
也	1332
自	1333
參	1333
以上	1333
則	1334
往	1334
稱	1334
地	1334
來	1335
稱	1335
會	1335
成	1336
事	1336
也	1336
初	1337
晉穆侯	1338
之	1338
夫人	1338
姜氏	1338
以	1338
條	1338
之	1338
役	1338
生	1338
大子	1338
命	1339
之	1339
曰	1339
仇	1339
其	1340
弟	1340
以	1340
千畝	1340
之	1340
戰	1340
生	1340
命	1341
之	1341
曰	1341
成師	1341
師服	1342
曰	1342
異	1343
哉	1343
君	1344
之	1344
名	1344
子	1344
也	1344
夫	1345
名	1345
以	1345
制義	1345
義	1346
以	1346
出	1346
禮	1346
禮	1347
以	1347
體	1347
政	1347
政	1348
以	1348
正	1348
民	1348
是	1349
以	1349
政	1349
成	1349
而	1349
民	1349
聽	1349
易	1350
則	1350
生	1350
亂	1350
嘉耦	1351
曰	1351
妃	1351
怨耦	1352
曰	1352
仇	1352
古	1353
之	1353
命	1353
也	1353
今	1354
君	1354
命	1354
大子	1354
曰	1354
仇	1354
弟	1355
曰	1355
成師	1355
始	1356
兆	1356
亂	1356
矣	1356
兄	1357
其	1357
替	1357
乎	1357
惠	1358
之	1358
二十四年	1358
晉	1359
始	1359
亂	1359
故	1360
封	1360
桓叔	1360
于	1360
曲沃	1360
靖侯	1361
之	1361
孫	1361
欒賓	1361
傅	1361
之	1361
師服	1362
曰	1362
吾	1363
聞	1363
國家	1363
之	1363
立	1363
也	1363
本	1364
大	1364
而	1364
末	1364
小	1364
是	1365
以	1365
能	1365
固	1365
故	1366
天子	1366
建	1366
國	1366
諸侯	1367
立	1367
家	1367
卿	1368
置	1368
側室	1368
大夫	1369
有	1369
貳宗	1369
士	1370
有	1370
隸	1370
子弟	1370
庶人	1371
工	1372
商	1373
各	1374
有	1374
分親	1374
皆	1375
有	1375
等衰	1375
是	1376
以	1376
民	1376
服事	1376
其	1376
上	1376
而	1377
下	1377
無	1377
覬覦	1377
今	1378
晉	1378
甸侯	1379
也	1379
而	1380
建	1380
國	1380
本	1381
旣	1381
弱	1381
矣	1381
其	1382
能	1382
久	1382
乎	1382
惠	1383
之	1383
三十年	1383
晉潘父	1384
弑	1384
昭侯	1384
而	1384
納	1384
桓叔	1384
不	1385
克	1385
晉人	1386
立	1386
孝侯	1386
惠	1387
之	1387
四十五年	1387
曲沃	1388
莊伯	1388
伐	1388
翼	1388
弑	1389
孝侯	1389
翼人	1390
立	1390
其	1390
弟	1390
鄂侯	1390
鄂侯	1391
生	1391
哀侯	1391
哀侯	1392
侵	1392
陘庭	1392
之	1392
田	1392
陘庭	1393
南鄙	1393
啟	1393
曲沃	1393
伐	1393
翼	1393
三年	1394
春	1394
曲沃	1395
武公	1395
伐	1395
翼	1395
次	1396
于	1396
陘庭	1396
韓萬	1397
御	1397
戎	1397
梁弘	1398
爲	1398
右	1398
逐	1399
翼侯	1399
于	1399
汾隰	1399
驂絓	1400
而	1400
止	1400
夜	1401
獲	1401
之	1401
及	1402
欒共叔	1402
會	1403
于	1403
嬴	1403
成昏	1404
于	1404
齊	1404
也	1404
夏	1405
齊侯	1406
衞侯	1407
胥命	1407
于	1407
蒲	1407
不	1408
盟	1408
也	1408
公	1409
會	1409
杞侯	1409
于	1409
郕	1409
杞	1410
求	1410
成	1410
也	1410
秋	1411
公子翬	1412
如	1412
齊	1412
逆	1412
女	1412
修	1413
先君	1413
之	1413
好	1413
故	1414
曰	1414
公子	1415
齊侯	1416
送	1416
姜氏	1416
于	1416
讙	1416
非	1417
禮	1417
也	1417
凡	1418
公女	1418
嫁	1419
于	1419
敵國	1419
姊妹	1420
則	1421
上卿	1421
送	1421
之	1421
以	1422
禮	1422
於	1422
先君	1422
公	1423
則	1424
下卿	1424
送	1424
之	1424
於	1425
大國	1425
雖	1426
公子	1426
亦	1427
上卿	1427
送	1427
之	1427
於	1428
天子	1428
則	1429
諸卿	1429
皆	1429
行	1429
公	1430
不	1430
自	1430
送	1430
於	1431
小國	1431
則	1432
上大夫	1432
送	1432
之	1432
冬	1433
齊仲年	1434
來	1434
聘	1434
致	1435
夫人	1435
也	1435
芮伯萬	1436
之	1436
母	1436
芮姜	1436
惡	1436
芮伯	1436
之	1436
多	1436
寵人	1436
也	1436
故	1437
逐	1437
之	1437
出居	1438
于	1438
魏	1438
四年	1439
春	1439
正月	1439
公	1440
狩	1440
于	1440
郎	1440
書	1441
時	1442
禮	1443
也	1443
夏	1444
周宰	1445
渠伯糾	1445
來	1445
聘	1445
父	1446
在	1446
故	1447
名	1447
秋	1448
秦師	1449
侵	1449
芮	1449
敗	1450
焉	1450
小	1451
之	1451
也	1451
冬	1452
王師	1453
秦師	1454
圍	1454
魏	1454
執	1455
芮伯	1455
以	1455
歸	1455
五年	1456
春	1456
正月	1456
甲戌	1457
己丑	1458
陳侯鲍	1459
卒	1459
再	1460
赴	1460
也	1460
於	1461
是	1461
陳	1461
亂	1461
文公	1462
子	1462
佗	1462
殺	1462
大子	1462
免	1462
而	1462
代	1462
之	1462
公	1463
疾病	1463
而	1463
亂	1463
作	1463
國人	1464
分散	1464
故	1465
再	1465
赴	1465
夏	1466
齊侯	1467
鄭伯	1468
朝	1468
于	1468
紀	1468
欲	1469
以	1469
襲	1469
之	1469
紀人	1470
知	1470
之	1470
王	1471
奪	1471
鄭伯	1471
政	1471
鄭伯	1472
不	1472
朝	1472
秋	1473
王	1474
以	1474
諸侯	1474
伐	1474
鄭	1474
鄭伯	1475
禦	1475
之	1475
王	1476
爲	1476
中軍	1476
虢公	1477
林父	1477
將	1477
右軍	1477
蔡人	1478
衞人	1479
属	1479
焉	1479
周公	1480
黑肩	1480
將	1480
左軍	1480
陳人	1481
属	1481
焉	1481
鄭子元	1482
請	1482
爲	1482
左拒	1482
以	1483
當	1483
蔡人	1483
衞人	1484
爲	1485
右拒	1485
以	1486
當	1486
陳人	1486
曰	1487
陳	1488
亂	1488
民	1489
莫	1489
有	1489
鬬心	1489
若	1490
先	1490
犯	1490
之	1490
必	1491
奔	1491
王	1492
卒	1492
顧	1492
之	1492
必	1493
亂	1493
蔡	1494
衞	1495
不	1495
枝	1495
固	1496
將	1496
先	1496
奔	1496
旣	1497
而	1497
萃	1497
於	1497
王卒	1497
可以	1498
集事	1498
從	1499
之	1499
曼伯	1500
爲	1500
右拒	1500
祭仲足	1501
爲	1501
左拒	1501
原繁	1502
高渠彌	1503
以	1503
中軍	1503
奉	1503
公	1503
爲	1504
魚麗	1504
之	1504
陳	1504
先	1505
偏	1505
後	1505
伍	1505
伍	1506
承彌	1506
縫	1506
戰	1507
于	1507
繻葛	1507
命	1508
二	1508
拒	1508
曰	1508
旝動	1509
而	1509
鼓	1509
蔡	1510
衞	1511
陳	1512
皆	1512
奔	1512
王	1513
卒	1513
亂	1513
鄭師	1514
合	1514
以	1514
攻	1514
之	1514
王	1515
卒	1515
